gi|516318969|gb|AMVM01000033.1|,NZ_AP015030.1,94.175,103,6,0,6,108,37940,38042,2.35e-37,158
gi|516318923|gb|AMVM01000035.1|,NZ_CP011370.1,85.954,2684,367,8,13715,16394,139240,141917,0.0,2859
gi|516318923|gb|AMVM01000035.1|,NZ_CP011370.1,83.259,2013,285,34,9733,11704,144571,142570,0.0,1803
gi|516318923|gb|AMVM01000035.1|,NZ_CP011370.1,100.000,40,0,0,4566,4605,129696,129735,1.51e-12,75.0
gi|516318923|gb|AMVM01000035.1|,CP017294.1,99.841,628,1,0,16395,17022,359055,359682,0.0,1155
gi|516318923|gb|AMVM01000035.1|,CP017294.1,91.129,372,32,1,6001,6372,19498,19128,1.63e-141,503
gi|516318923|gb|AMVM01000035.1|,CP017294.1,90.885,373,32,2,6001,6372,397925,397554,2.10e-140,499
gi|516318923|gb|AMVM01000035.1|,CP017294.1,84.777,381,57,1,5145,5524,19859,19479,7.95e-105,381
gi|516318879|gb|AMVM01000039.1|,CP017294.1,85.405,877,117,8,13,884,53283,54153,0.0,900
gi|516318879|gb|AMVM01000039.1|,CP017294.1,85.405,877,117,8,13,884,114131,113261,0.0,900
gi|516318879|gb|AMVM01000039.1|,CP017294.1,85.405,877,117,8,13,884,378363,377493,0.0,900
gi|516318879|gb|AMVM01000039.1|,CP017294.1,96.552,58,2,0,958,1015,377314,377257,1.55e-19,97.1
gi|516318879|gb|AMVM01000039.1|,CP017294.1,96.491,57,2,0,958,1014,54332,54388,5.58e-19,95.3
gi|516318879|gb|AMVM01000039.1|,CP017294.1,96.491,57,2,0,958,1014,113082,113026,5.58e-19,95.3
gi|516318879|gb|AMVM01000039.1|,NZ_AP015030.1,85.308,878,120,8,11,884,308300,307428,0.0,898
gi|516318879|gb|AMVM01000039.1|,NZ_AP015030.1,92.982,57,4,0,958,1014,307249,307193,1.21e-15,84.2
gi|516318870|gb|AMVM01000040.1|,CP017294.1,93.716,2928,183,1,5017,7944,357345,354419,0.0,4386
gi|516318870|gb|AMVM01000040.1|,NZ_CP011370.1,78.316,2458,471,52,5471,7897,132174,129748,0.0,1530
gi|516318870|gb|AMVM01000040.1|,NZ_CP011370.1,99.038,104,1,0,4920,5023,133836,133733,8.66e-47,187
gi|516318818|gb|AMVM01000046.1|,NZ_AP015030.1,98.077,416,6,2,2034,2448,35143,35557,0.0,723
gi|516318818|gb|AMVM01000046.1|,NZ_AP015030.1,98.195,277,4,1,1729,2005,35147,35422,6.86e-136,483
gi|516318818|gb|AMVM01000046.1|,NZ_AP015030.1,98.077,156,3,0,4517,4672,35415,35570,1.62e-72,272
gi|516318798|gb|AMVM01000051.1|,CP017294.1,78.882,161,29,4,2938,3095,54231,54389,3.60e-22,104
gi|516318798|gb|AMVM01000051.1|,CP017294.1,78.882,161,29,4,2938,3095,113183,113025,3.60e-22,104
gi|516318798|gb|AMVM01000051.1|,CP017294.1,78.750,160,29,4,2938,3094,377415,377258,1.29e-21,102
gi|516318798|gb|AMVM01000051.1|,NZ_AP015030.1,77.095,179,35,5,2936,3110,307352,307176,1.67e-20,99.0
gi|516318773|gb|AMVM01000057.1|,NZ_AP015030.1,97.705,610,12,2,1841,2450,35141,35748,0.0,1048
gi|516318773|gb|AMVM01000057.1|,NZ_AP015030.1,97.368,266,6,1,1,265,37939,37674,8.56e-127,451
gi|516318765|gb|AMVM01000059.1|,CP017294.1,95.531,179,8,0,1,179,53454,53276,2.03e-77,287
gi|516318765|gb|AMVM01000059.1|,CP017294.1,95.531,179,8,0,1,179,113960,114138,2.03e-77,287
gi|516318765|gb|AMVM01000059.1|,CP017294.1,95.531,179,8,0,1,179,378192,378370,2.03e-77,287
gi|516318765|gb|AMVM01000059.1|,NZ_AP015030.1,91.061,179,16,0,1,179,308127,308305,4.46e-64,243
gi|516318763|gb|AMVM01000060.1|,NZ_AP015030.1,86.218,1930,249,16,1,1923,331182,333101,0.0,2074
gi|516318763|gb|AMVM01000060.1|,NZ_AP015030.1,86.218,1930,249,16,1,1923,472003,473922,0.0,2074
gi|516318760|gb|AMVM01000061.1|,NZ_CP011370.1,97.814,1876,41,0,1,1876,20566,22441,0.0,3238
gi|516318755|gb|AMVM01000063.1|,CP017294.1,99.879,826,1,0,905,1730,360909,360084,0.0,1520
gi|516318745|gb|AMVM01000067.1|,NZ_AP015030.1,97.874,1317,28,0,1,1317,37922,36606,0.0,2278
gi|516318739|gb|AMVM01000070.1|,CP017294.1,98.565,1115,16,0,1,1115,113024,114138,0.0,1971
gi|516318739|gb|AMVM01000070.1|,CP017294.1,98.564,1114,16,0,2,1115,54389,53276,0.0,1969
gi|516318739|gb|AMVM01000070.1|,CP017294.1,98.562,1113,16,0,3,1115,377258,378370,0.0,1967
gi|516318739|gb|AMVM01000070.1|,NZ_AP015030.1,88.183,1117,126,6,2,1115,307192,308305,0.0,1327
gi|516318735|gb|AMVM01000072.1|,CP017294.1,89.842,886,84,5,1,883,53507,54389,0.0,1133
gi|516318735|gb|AMVM01000072.1|,CP017294.1,89.842,886,84,5,1,883,113907,113025,0.0,1133
gi|516318735|gb|AMVM01000072.1|,CP017294.1,89.831,885,84,5,1,882,378139,377258,0.0,1131
gi|516318735|gb|AMVM01000072.1|,NZ_AP015030.1,90.629,843,79,0,41,883,308034,307192,0.0,1120
gi|516318733|gb|AMVM01000073.1|,NZ_AP015030.1,97.096,861,25,0,1,861,35743,36603,0.0,1452
gi|516318730|gb|AMVM01000075.1|,NZ_AP015030.1,84.667,600,90,2,1,600,35742,35145,3.44e-171,597
gi|516318730|gb|AMVM01000075.1|,NZ_AP015030.1,82.441,467,82,0,3,469,292023,291557,1.73e-114,409
gi|516318730|gb|AMVM01000075.1|,NZ_AP015030.1,82.441,467,82,0,3,469,301763,301297,1.73e-114,409
gi|516318728|gb|AMVM01000076.1|,NZ_CP011370.1,99.314,729,5,0,2,730,19837,20565,0.0,1319


